InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ZNF223,ZNF223,GH19J044002,Promoter/Enhancer,6,ENSG00000266921||LOC101928063||ZNF230||lnc-ZNF155-2||ZNF222||ZNF155||ZNF284||ZNF45||ENSG00000267191||ZNF224||ZNF225||LOC100505715||ENSG00000186019||ZNF233||ZNF234||ZNF227||ZNF576||XRCC1||ZNF428||ZNF180||ZNF285,21.70472,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,CREB1||PRDM10||ZNF629||SIX5||IKZF1||ZNF692||POLR2A||ZNF174||ZHX2||JUND||LARP7||GABPA||PRDM1||ZNF143||ZIC2||ZSCAN4||RXRB||MTA1||PATZ1||SMAD5||NR2C1||IRF2||ZNF740||IKZF2||SP1||ZNF501||ELF4||HDAC1||ELK1||ZNF600||YY1||ZNF341||CEBPA||EP300||SCRT2||RELA||KMT2B||EED||NRF1||ZNF792||CEBPB||ZBTB20||TAF1||SIN3A||ARID3A||ZSCAN29||SP2||RAD21||ZNF639||NKRF||ZNF766||DPF2||ZNF524||RELB||KLF7||ZXDB||CTBP1||RUNX3||ZBTB10||TAF9B||ZNF157||GATAD2B||ZEB1||DEAF1||ZNF444||E2F5||BCLAF1||CHD2||ZBTB40||CBFB||ZNF580||BCL11A||NR2C2||ZBTB11||ZBTB48||ZBTB26||MYNN||ZBTB17||MNT||PKNOX1||MBD1||ZBTB33||ZNF217||MYC||TEAD1||EP400||SCRT1||TFDP1||FOSL1||ZNF623||MAX||EHMT2||HCFC1||CREM||NCOR1||NR2F2||ELF1||MBD2||KLF13||NFIC||NBN||WT1||ZFHX2||KLF8||OVOL3||TARDBP||SAP130||TBP||ZNF184||ZNF777||CEBPG||ZNF207||ZNF335||ZNF610||NCOA1||ZNF395||GABPB1||SUZ12||SPI1||PRDM4||ZNF213||ZFP69B||ETS1||TCF7L2||GATAD1||SKIL||STAT1||ZNF768||DRAP1||ZNF18||PHF20||ATF4||ZSCAN16||E4F1||MAZ||SMAD4||SUPT5H||ZNF223||MXI1||ZNF843||ZSCAN23||VEZF1||FEZF1||CBLL2||ZNF146||RXRA||THAP11||ETV1||ZNF324||NFIA||DMAP1||ZNF660||GLIS1||TRIM28||TBX21||ATF1||ZNF2||ZNF24||ARID4B||ZEB2||ZNF791||ETV4||KDM1A||KLF10||KLF16||ATF7||DIDO1||YY2||TEAD3||ZFP37||IRF9||MTA2||NR2F6||CTCF||SP3||INSM2||ZNF48||REST||HNF4A||ZNF518A||BHLHE40||ZNF558||ZNF350||ZBTB21||HLF||ZNF114||RB1||ZNF280D||ZNF133||L3MBTL2||RBPJ||PRDM2||TEAD4||ZNF362||ZNF701||ZNF670||ELF3||EGR1||GFI1B||ESRRA||SMC3||E2F4||POLR2B||ZNF148||ZBTB6||KLF14||MLLT1||MZF1||SP7||ZSCAN21||ZBTB7A||ZNF548||HNF1A||E2F1||GLIS2||ZNF404||ZBTB8A||PML||ERF||GMEB1||KAT8,-48366
ZNF223,ZNF223,GH19J044004,Promoter,5,ENSG00000266921||ZNF230||lnc-ZNF155-2||piR-42002-004||ZNF222||ZNF155||ZNF284||ZNF45,18.55294,Ensembl,ZSCAN23||ZNF785,-46466
ZNF223,ZNF223,GH19J044005,Enhancer,5,ENSG00000266921||ZNF230||piR-42002-004||ZNF222||ZNF155||ZNF284||ZNF45,15.57754,ENCODE,CEBPG||CEBPA||CEBPB||SPI1||POLR2A,-45173
ZNF223,ZNF223,GH19J044093,Promoter/Enhancer,10,ZNF224||lnc-ZNF284-1||lnc-ZNF235-5||ZNF225||ENSG00000186019||ZNF284||ZNF234||ENSG00000266921||ZNF222||ZNF226||ZNF227||ZNF230||ZNF221||ENSG00000270679||ZNF233||ZNF235||ZNF45||ZNF155||ENSG00000267191||ZNF112||XRCC1||LOC100505715||ZNF180||PINLYP||ZNF283||CLASRP||PLAUR||PPP1R37||ZNF285||ZNF428||ENSG00000267114||IRGQ||ZNF576,36.63186,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,GATAD2A||PRDM10||ZNF629||ZNF512||SIX5||IKZF1||ZNF692||JUND||GABPA||PRDM1||ZNF143||POLR2A||MTA1||PATZ1||NR2C1||IRF2||ZNF501||ZNF24||TRIM22||HDAC1||ZNF600||YY1||SOX6||ZNF341||FOXJ2||ZFX||CEBPA||ZNF561||EP300||SCRT2||RELA||KMT2B||EED||ZNF792||NRF1||ZBTB44||CTCF||ZNF140||KLF9||ZBTB20||ARID3A||SP2||GTF2E2||ELK1||SP1||ZNF766||HMBOX1||ZNF524||RELB||EGR1||ZNF10||ZXDB||CTBP1||RUNX3||ZBTB10||BRCA1||ZBTB26||FOXK2||ZKSCAN8||ATF3||ZEB1||DEAF1||ZNF444||KDM4B||E2F5||ZSCAN29||BCLAF1||CHD2||ZBTB40||CBFB||ZNF580||BCL11A||NR2C2||ZBTB11||ZBTB48||CREB1||ZBTB17||MNT||ZBTB33||ZNF217||MYC||TFDP1||ZNF623||HCFC1||CREM||ELF1||MBD2||KLF13||NBN||ZSCAN9||WT1||ZNF132||ZFHX2||KLF8||OVOL3||TARDBP||SIN3A||SAP130||TBP||ZNF184||ZNF189||ZNF207||ZNF335||ZNF610||NCOA1||STAT1||ZNF395||GABPB1||SPI1||CBX5||ZNF213||ZNF530||ETS1||GATAD1||RAD21||DRAP1||PHF20||CBX1||SMAD5||SMAD4||BCL6||SUPT5H||BHLHE40||ZNF366||ZNF589||TFAP4||MXI1||SUZ12||ZSCAN23||VEZF1||ZSCAN26||NFIL3||BCL11B||IKZF5||RXRA||THAP11||ETV1||NFIA||DMAP1||ZNF660||TRIM28||ATF1||ZNF2||ARID4B||MAX||ZEB2||ETV4||KLF16||TEAD3||ZFP37||ESRRA||XRCC5||TAF7||ZBTB12||MTA3||SP3||INSM2||KLF1||ZNF785||HNF4A||REST||ZNF518A||ZNF558||SOX5||TAF1||ZNF280D||NFYC||RUNX1||EGR2||L3MBTL2||RBPJ||ZNF362||ZNF701||ZC3H11A||ELF3||FOXA3||GFI1B||ATF7||POLR2B||KLF14||SP7||ZSCAN21||ZBTB7A||E2F1||GLIS2||ZNF639||ZNF404||CHD4||IKZF2||ERF||MLLT1||GMEB1||GMEB2||KAT8,43334
ZNF223,ZNF223,GH19J044111,Promoter/Enhancer,14,ENSG00000186019||LOC100379224||ZNF225||ZNF224||ZNF234||ZNF284||ZNF226||ENSG00000266921||ZNF230||ZNF227||ZNF222||ZNF45||ZNF235||ENSG00000267191||LOC100505715||ZNF404||ZNF112||ZNF155||ZNF233||ENSG00000270679||ZNF221||KCNN4||IRGQ||ZNF576||CLASRP||ZNF229||XRCC1||PINLYP||CEACAM19||PPP1R37||ZNF283||ZNF285||ZNF285B||SMG9||PHLDB3||ENSG00000267114||ZNF180||ZNF428,70.3444,FANTOM5||Ensembl||ENCODE||CraniofacialAtlas||EPDnew,ZNF221||CREB1||PRDM10||ZNF629||REST||TFE3||SIX5||IKZF1||ZNF692||ZNF174||TARDBP||JUND||FOXA1||LARP7||STAT3||GABPA||ZNF143||ZSCAN4||RBFOX2||POLR2A||RXRB||MTA1||PATZ1||NR2C1||IRF2||IKZF2||ZNF331||SP1||ZNF501||TRIM22||ELF4||ZNF239||HDAC1||ELK1||ZNF600||IRF3||ZNF341||ZNF148||ZNF561||SCRT2||KMT2B||EED||NRF1||ZNF792||ZBTB44||CEBPB||MGA||KLF9||ZBTB20||SIN3A||SP2||ZNF639||ZNF766||ZNF524||RELB||CHD2||KLF7||ZNF10||ZXDB||RUNX3||ZBTB10||ZNF157||GATAD2B||ESR1||ZKSCAN8||FOXA2||TGIF2||ATF3||ZEB1||TSHZ1||DEAF1||HDAC2||ZNF23||ZNF491||KDM4B||E2F5||BCLAF1||ZNF138||ZBTB40||CBFB||ZNF580||BCL11A||USF1||KAT7||NR2C2||ZBTB11||ZBTB48||YY1||MEF2D||ZBTB26||ZBTB17||ELK4||MNT||PKNOX1||ZSCAN18||MBD1||GTF2F1||ZBTB33||ZNF217||MYC||TEAD1||EP400||SCRT1||TFDP1||ZNF623||MAX||HCFC1||DEK||CREM||MXI1||NR2F2||ELF1||MBD2||KLF13||SALL1||NBN||ZSCAN9||ARNT||WT1||ZNF132||ZFHX2||KLF8||OVOL3||SAP130||TBP||ZNF777||ZNF184||ZNF644||ZNF189||NR2F1||ZNF207||MIER3||ZNF335||ZNF592||ZNF610||NCOA1||BHLHE40||STAT1||GABPB1||SUZ12||SPI1||RBBP5||ZGPAT||ZBTB1||PRDM4||SMARCA5||ZNF213||ZFP69B||ZNF584||ZNF26||ETS1||GATAD1||SKIL||RAD21||KLF17||ZNF768||DRAP1||ZNF513||RCOR1||ZNF18||PHF20||ATF4||ZSCAN16||ZSCAN5A||E4F1||ZNF514||SMAD5||SMAD4||NR2F6||SUPT5H||ZNF366||ZNF16||HOMEZ||ZNF407||TFAP4||ZNF223||KLF5||HNF4A||ZNF843||ZNF837||ZSCAN23||VEZF1||ZSCAN26||CBLL2||EGR1||ZNF146||BCL11B||CHD1||IKZF5||RXRA||THAP11||ETV1||ZNF324||RARA||ZNF624||ZNF660||GLIS1||TBX21||ATF1||ZNF2||ZNF24||ARID4B||ZNF664||ZEB2||ETV4||KDM1A||KLF10||KLF16||TAF1||DIDO1||YY2||TEAD3||ZFP37||ZBTB49||CTCF||ZNF416||MAFF||XRCC5||ZBTB12||SP3||INSM2||KLF1||ATF2||ZNF785||ZNF518A||ZNF558||RNF2||ZBTB21||ZHX2||USF2||ZNF197||ZNF280D||NFYC||ZNF133||HBP1||EGR2||L3MBTL2||RBPJ||ZNF169||ZNF701||NKRF||ZNF493||ZFP41||ELF3||FOXA3||RFXANK||ESRRA||ATF7||MIXL1||ZNF626||POLR2B||ZBTB6||PPARG||KLF14||MZF1||SP7||ZSCAN21||ZBTB7A||ZNF548||ZNF121||GLIS2||ZNF404||ZBTB8A||PML||ZNF680||ERF||PRDM12||MLLT1||GMEB1||GMEB2||KAT8||ZNF83,61734
ZNF223,ZNF223,GH19J043983,Promoter/Enhancer,9,HSALNG0126405||LOC101928063||ZNF155||ZNF230||ZNF45||LOC100505715||ZNF224||ZNF284||ZNF226||ZNF234||ZNF283||ZNF225||XRCC1||ZNF227||ZNF180||ENSG00000267114||ENSG00000270679||ZNF112||ZNF576||ZNF235||CEACAM19,20.66666,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,ZNF221||BRCA1||CREB1||PRDM10||ZNF629||SIX5||IKZF1||ZNF692||ZNF174||ZHX2||GABPA||PRDM1||ZNF143||ZIC2||POLR2A||PATZ1||IRF2||IKZF2||RCOR1||SP1||ZNF501||TRIM22||ELF4||ZNF600||YY1||ZNF341||PKNOX1||ZNF37A||CEBPA||ZNF561||SCRT2||KMT2B||EED||ZBTB44||CEBPB||KLF9||ZBTB20||SIN3A||ARID3A||SP2||ELK1||ZNF639||ZNF766||ZNF524||RELB||CHD2||ZXDB||RUNX3||ZBTB10||ZNF157||GATAD2B||ZEB1||DEAF1||E2F5||OSR2||ZBTB40||CBFB||ZNF580||BCL11A||NR2C2||ATF3||ZBTB11||ZBTB26||ZNF592||MAX||ZBTB17||ELK4||MBD1||GTF2F1||ZBTB33||ZNF217||TEAD1||SCRT1||JUND||HCFC1||CREM||ELF1||WT1||ZFHX2||KLF8||SAP130||ZNF777||ZNF184||NR2C1||ZNF189||ZNF207||ZNF335||STAT1||GABPB1||SPI1||ZGPAT||TBP||ZFP69B||ETS1||GATAD1||NFIB||RAD21||KLF17||ATF4||MAZ||ZNF366||ZNF202||ZNF223||ZNF687||HNF4A||ZNF843||SUZ12||ZSCAN23||EGR1||REST||TBL1XR1||ZFP64||NFIL3||BCL11B||IKZF5||RXRA||NRF1||THAP11||ETV1||ZNF324||NFIA||ZNF660||GLIS1||TBX21||ZNF398||ZNF2||ZNF24||ARID4B||ZEB2||KLF10||ATF7||ZNF433||TAF1||YY2||TEAD3||ZFP37||KLF16||SP3||ZNF518A||ZBTB21||HLF||BHLHE40||FOXA1||MNT||ZNF280D||EGR2||L3MBTL2||RBPJ||BACH1||ZNF169||ZNF701||NKRF||CEBPG||ZNF148||ZBTB6||KLF14||SP7||ZSCAN21||ZNF548||GLIS2||ZBTB8A||KAT8||ATF1,-66666
ZNF223,ZNF223,GH19J044164,Promoter/Enhancer,24,ENSG00000287035||ZNF226||lnc-ZNF235-2||ZNF234||ENSG00000186019||ZNF227||ZNF225||ZNF224||ZNF233||ZNF284||ENSG00000270679||ZNF235||ZNF45||ZNF155||ENSG00000266921||ENSG00000267191||ZNF285||LOC100505715||ZNF222||ZNF112||ZNF230||SMG9||ZNF180||ZNF283||ZNF428||ZNF576||XRCC1||ZNF285B||PINLYP||ENSG00000267114||CLASRP||CEACAM19,72.75685,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,ZNF221||SP1||CREB1||GATAD2A||PRDM10||ZNF629||REST||TFE3||SIX5||IKZF1||NFKBIZ||ZNF692||POLR2A||ZNF174||TARDBP||ZHX2||ETV6||JUND||GABPA||DDX20||PRDM1||ZNF143||ZSCAN4||RBFOX2||PATZ1||SMAD5||NR2C1||IRF2||IKZF2||RCOR1||ZNF501||ZNF747||ELF4||HDAC1||ZNF600||YY1||ZNF341||FOXJ2||ZNF37A||ZNF561||BRCA1||SCRT2||RELA||KMT2B||NRF1||ZNF792||ZBTB44||RBAK||KLF9||MGA||ZNF211||ZBTB20||SP2||ELK1||CBX3||UBTF||ELK4||ZNF639||PAX8||ZNF766||ZNF524||RELB||KLF7||MTA3||ZNF10||ZXDB||CTBP1||RUNX3||ZBTB10||TAF9B||ZNF157||ZBTB26||FOXK2||FOXA2||ZEB1||TSHZ1||DEAF1||ZNF23||ZNF491||ZNF444||KDM4B||E2F5||BCLAF1||ZSCAN5C||CHD2||OSR2||NFRKB||ZBTB40||ZNF580||BCL11A||NR2C2||KAT7||TCF12||ZBTB11||ZBTB48||E4F1||ZNF592||ZBTB25||ZBTB17||MNT||PKNOX1||ZSCAN18||TBL1XR1||GTF2F1||ZBTB33||ZNF217||MYC||TEAD1||ZNF423||EP400||TFDP1||ZNF274||MAX||EHMT2||HCFC1||CREM||MXI1||NR2F2||ELF1||MBD2||KLF13||NBN||RFX5||WT1||ZFHX2||KLF8||SIN3A||OVOL3||SAP130||TBP||ZNF777||ZNF184||ZNF644||ZNF189||ZNF207||HDAC8||MIER3||ZNF335||ZNF610||NCOA1||STAT1||GABPB1||ZNF395||SPI1||ZGPAT||PRDM4||CBX5||ZFP69B||ZNF530||ETS1||GATAD1||WRNIP1||RAD21||KLF17||ZNF768||DRAP1||ZNF513||PHF20||ZSCAN5A||MAZ||ZNF514||CBX1||BCL6||SUPT5H||ZNF366||ZNF16||HOMEZ||ZNF407||TFAP4||ZNF223||KLF5||ZNF687||HNF4A||KLF11||ZNF843||SUZ12||ZSCAN23||VEZF1||EGR1||IKZF5||RXRA||THAP11||ETV1||ZNF324||ZNF624||DMAP1||ZNF660||GLIS1||TRIM28||ATF1||ZNF2||ZNF24||ARID4B||ZNF664||ZEB2||ZNF791||ETV4||KDM1A||KLF10||KLF16||ATF7||TAF1||ZNF433||YY2||TEAD3||ZFP37||NR2F6||CTCF||ZNF416||KDM3A||XRCC5||TAF7||ARNT||ZBTB12||TEAD2||SP3||INSM2||KLF1||ZNF785||ZNF518A||HNF4G||ZNF558||ZNF350||ZBTB21||ZNF114||ARID3A||ZNF280D||NFYC||L3MBTL2||RBPJ||ZNF280C||TEAD4||ZNF169||ZNF701||NR4A1||ZNF670||NKRF||ELF3||FOXA3||NR3C1||BACH1||GFI1B||ZNF19||CEBPG||MIXL1||ZNF626||POLR2B||ZNF547||ZBTB6||TRIM24||KLF14||MZF1||ZNF488||SP7||ZSCAN21||ZBTB7A||BCL3||ZNF548||SP5||ZNF404||ZBTB8A||PML||ZNF680||ERF||MLLT1||GMEB1||GMEB2||KAT8,113934
ZNF223,ZNF223,GH19J043950,Promoter/Enhancer,15,ZNF221||ZNF155||ZNF45||ZNF230||ZNF224||ZNF283||ZNF284||ZNF226||ZNF225||ZNF227||ZNF234||ENSG00000270679||ZNF112||ZNF180||ZNF235||XRCC1||PINLYP,27.91198,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,CEBPG||GATAD2A||CTCF||PRDM10||ZNF629||ZNF512||SIX5||IKZF1||NFKBIZ||ZNF692||POLR2A||ZNF174||JUND||FOXA1||STAT3||GABPA||PRDM1||MTA2||ZNF143||ZSCAN4||ZNF24||RXRB||PATZ1||NR2C1||IRF2||IKZF2||SP1||ZNF501||TRIM22||ELF4||ZNF239||HDAC1||ELK1||ZNF600||SOX6||ZNF341||ZNF37A||GATAD2B||CEBPA||ZNF561||EP300||SCRT2||KMT2B||EED||SOX13||ZBTB44||RBAK||CEBPB||MGA||ZBTB20||SP2||RAD21||CBX3||ZNF639||ZNF766||ZNF524||RELB||MTA3||ZXDB||CTBP1||RUNX3||ZBTB10||FOXK2||ATF3||ZEB1||DEAF1||ZNF444||KDM4B||E2F5||ZSCAN29||CHD2||ZBTB40||CBFB||ZNF580||BCL11A||USF1||NR2C2||ZBTB11||ZBTB48||YY1||ZBTB26||ZNF592||AFF1||ZBTB17||ELK4||MBD1||TBL1XR1||GTF2F1||ZBTB33||ZNF217||MYC||TEAD1||EP400||TRIM24||TFDP1||MAX||EHMT2||HCFC1||CREM||NR2F2||ELF1||MBD2||KLF13||NBN||ARNT||WT1||KLF8||OVOL3||TARDBP||SIN3A||SAP130||ZNF184||ZNF644||ZNF189||FOXM1||DPF2||MNT||MIER3||SMC3||ZNF335||ZNF610||STAT1||GABPB1||SUZ12||SPI1||KLF6||ZGPAT||PRDM4||TBP||CBX5||ZNF213||ZFP69B||ZNF530||ETS1||GATAD1||SKIL||WRNIP1||EBF1||KLF17||ZNF654||DRAP1||ZNF18||ATF4||HIC1||E4F1||MAZ||CBX1||SMAD4||ZNF366||ZNF589||HOMEZ||CHAMP1||KLF5||HNF4A||MXI1||ZNF843||REST||VEZF1||EGR1||NFIL3||BCL11B||IKZF5||RXRA||NRF1||THAP11||ETV1||ZNF324||DMAP1||ZNF660||GLIS1||TRIM28||TBX21||ZNF398||ZNF2||ARID4B||ZEB2||NFATC3||ETV4||KLF16||TAF1||DIDO1||YY2||TEAD3||ZFP37||IRF9||KDM3A||XRCC5||ZBTB12||SP3||INSM2||KLF1||ATF2||MIER2||ZNF518A||BHLHE40||HNF4G||ZNF558||ZNF350||ZBTB21||ZHX2||USF2||ZNF197||RB1||ATF1||ZNF280D||ZNF133||HBP1||L3MBTL2||RBPJ||TEAD4||ZNF701||NR4A1||NKRF||ELF3||FOXA3||POU5F1||ESRRA||ZNF687||ATF7||ZNF19||RNF2||MIXL1||ZNF626||KLF14||MLLT1||MZF1||CREB1||ZNF384||SP7||ZSCAN21||ZBTB7A||CC2D1A||BCL3||GLIS2||ZBTB8A||ETV6||ZNF680||GMEB1||KAT8,-99682
ZNF223,ZNF223,GH19J044140,Promoter/Enhancer,19,NONHSAG025973.2||ZNF234||lnc-ZNF235-3||piR-54086||ZNF226||ENSG00000186019||ZNF225||ZNF224||ZNF227||ZNF284||ZNF222||ZNF233||ZNF112||ENSG00000270679||ENSG00000266921||ENSG00000267191||LOC100505715||ZNF155||ZNF230||ZNF285||ZNF235||CEACAM19||ZNF45||ZNF428||IRGQ||ZNF576||XRCC1||PINLYP||ZNF180||ENSG00000267114||ZNF283||CLASRP,43.45201,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,ZNF221||GATAD2A||ZNF629||PRDM10||SIX5||IKZF1||KDM1A||ZNF692||RCOR2||ZNF174||BACH1||TARDBP||LARP7||GABPA||PRDM1||ZNF143||ZIC2||RBFOX2||PKNOX1||POLR2A||RXRB||PATZ1||NR2C1||IRF2||REST||SP1||ZNF501||ELF4||ZNF600||ZNF341||ZNF37A||ZNF148||KMT2B||EED||ZNF792||SOX13||KLF9||MGA||ZFX||ZBTB20||TAF1||SIN3A||SP2||ELK1||CBX3||NKRF||RELB||KLF7||EGR1||ZXDB||CEBPB||ZBTB10||ZNF157||GATAD2B||ZKSCAN8||ZEB1||TSHZ1||HDAC2||ZNF23||ZNF585B||ZNF491||CHD2||ZBTB40||CBFB||ZNF580||BCL11A||NR2C2||ZNF266||RCOR1||ZBTB11||ZBTB48||YY1||ZBTB26||ZBTB17||ELK4||GTF2F1||ZBTB33||ZNF217||MYC||TEAD1||ZNF423||FOSL1||MAX||CUX1||HCFC1||MAZ||ARNT||CREM||NR2F2||ELF1||KLF13||ZSCAN9||WT1||ZFHX2||KLF8||BCOR||SAP130||ZNF184||ZNF189||TBP||PHF8||ZNF335||SIN3B||GABPB1||SPI1||ZGPAT||PRDM4||MXD4||SMARCA5||ZNF213||ZNF530||ETS1||TCF7L2||GATAD1||RAD21||KLF17||ZNF768||DRAP1||ZNF513||ZMYM3||PHF20||ZSCAN5A||CBX1||SMAD4||ZNF366||ADNP||ZNF202||ZNF223||CHD4||KLF5||HNF4A||MXI1||SUZ12||ZSCAN23||VEZF1||ZSCAN26||CBLL2||NFIL3||BCL11B||RXRA||THAP11||ETV1||ZNF324||RARA||DMAP1||ZNF660||GLIS1||MBD1||ZNF398||ZNF2||ZNF24||ARID4B||ETV4||KLF16||YY2||TEAD3||ZFP37||NR2F6||CTCF||KDM3A||ZNF781||XRCC5||SP3||ZNF48||KLF1||ZNF785||ZNF518A||MXD3||ZBTB21||HLF||MNT||ATF1||ZNF579||NFYC||EGR2||RBPJ||PRDM2||L3MBTL2||ZNF362||ELF3||FOXA3||RFXANK||BCL6B||E2F4||NRF1||MIXL1||ZNF626||GATA2||ZNF547||ZBTB6||KLF14||MLLT1||MZF1||CREB1||ZNF488||SP7||ZSCAN21||ZBTB7A||ZNF121||GLIS2||ZNF404||ZBTB8A||GMEB1||KAT8||AHR||ZEB2,90234
ZNF223,ZNF223,GH19J043933,Promoter/Enhancer,18,ZNF45||lnc-ZNF45-1||ZNF221||ENSG00000267191||ZNF155||ZNF404||LOC100505715||ZNF230||ENSG00000266921||ZNF222||ZNF283||ZNF225||ZNF226||ZNF224||ZNF284||ENSG00000186019||ZNF227||ZNF234||IRGQ||ZNF576||CEACAM19||ZNF112||XRCC1||ENSG00000270679||ZNF180||ZNF235||ZNF285||ZNF428||ZNF233,32.0277,Ensembl||ENCODE||CraniofacialAtlas,SP1||PRDM10||ZNF629||SIX5||NFKBIZ||ZNF692||POLR2A||ZNF174||LARP7||GABPA||PRDM1||ZNF143||ZIC2||ZSCAN4||RBFOX2||MTA1||PATZ1||SMAD5||NR2C1||IRF2||REST||IKZF2||RCOR1||ZNF501||ELF4||HDAC1||ELK1||ZNF600||YY1||ZNF341||ZFX||ZNF561||SCRT2||RELA||KMT2B||EED||ZBTB44||RBAK||MGA||KLF9||ZBTB20||SIN3A||SP2||RAD21||UBTF||ELK4||ZNF639||NKRF||ZNF766||ZNF524||RELB||KLF7||EGR1||ZNF10||ZXDB||RUNX3||ZBTB10||GATAD2B||ZBTB26||TGIF2||ATF3||ZEB1||DEAF1||ZNF491||ZNF444||KDM4B||E2F5||ZSCAN29||CHD2||OSR2||ZBTB40||CBFB||ZNF580||BCL11A||NR2C2||ZNF266||ZBTB11||ZBTB48||E2F4||SMC3||ZBTB17||ZSCAN18||GTF2F1||ZBTB33||ZNF217||EP400||TARDBP||SCRT1||TFDP1||ZNF623||HCFC1||CREM||ZNF707||GTF2A2||ELF1||MBD2||KLF13||NBN||ZSCAN9||WT1||ZNF132||HDGF||ZFHX2||CTCF||KLF8||STAT5A||OVOL3||IKZF1||SAP130||ZNF184||ZNF189||NR2F1||ZNF207||MNT||PHF8||ZNF335||ZNF610||NCOA1||STAT1||GABPB1||SPI1||KLF6||ZGPAT||MXD4||TBP||ZNF213||ZFP69B||DNMT3B||ETS1||GATAD1||SKIL||WRNIP1||EBF1||KLF17||ZNF768||DRAP1||ZNF513||PHF20||ZSCAN16||E4F1||MAZ||ZNF514||CBX1||RB1||SUPT5H||ZNF366||HDAC2||KLF5||ZNF843||SUZ12||ZSCAN23||VEZF1||CBLL2||TBL1XR1||ZFP64||BCL11B||KLF1||THAP11||ETV1||ZNF324||ID3||NFIA||DMAP1||ZNF660||GLIS1||MBD1||ZNF398||ZNF2||ZNF24||ARID4B||MAX||ZEB2||ETV4||KDM1A||KLF10||KLF16||ATF7||TAF1||ZNF433||YY2||TEAD3||ZFP37||NR2F6||KDM3A||XRCC5||SMARCA4||TAF7||ZBTB12||SP3||ZNF48||ZNF785||HNF4A||ZNF518A||ZNF558||ZBTB21||ZNF197||ZNF280D||ZNF133||EGR2||L3MBTL2||RBPJ||BACH1||ZNF701||ZFP41||ELF3||FOXA3||ESRRA||RFXANK||ZNF687||E2F8||GATA2||POLR2B||ZNF148||KLF14||MZF1||CREB1||SP7||ZSCAN21||ZBTB7A||CC2D1A||E2F1||GLIS2||SP5||ZNF404||ZBTB8A||ERF||MLLT1||GMEB1||KAT8||ATF1||AHR,-116367
ZNF223,ZNF223,GH19J044245,Enhancer,36,ENSG00000279103||lnc-ZNF112-2||ZNF233||piR-49465||ENSG00000270679||ZNF227||ZNF234||ZNF226||ZNF235||ZNF224||ZNF112||ZNF225||ZNF180||ZNF285||ZNF284||ZNF229||ZNF155||LYPD5||ZNF283||ZNF221||ZNF45,11.01595,FANTOM5,ZSCAN4||RBAK||ZBTB10,194196
ZNF223,ZNF223,GH19J043804,Enhancer,35,piR-52460||KCNN4||LYPD5||lnc-LYPD5-1||LOC100505715||CADM4||ZNF227||ZNF222||ZNF235,10.27304,FANTOM5,PKNOX1||ZIK1||NFIC||ZNF143,-246780
ZNF223,ZNF223,GH19J044277,Enhancer,44,piR-56307||ENSG00000270679||lnc-ZNF233-4||ZNF233||ZNF235||ZNF112||ZNF285||ZNF221||ZNF284||ZNF404,1.434165,FANTOM5,CTCF,226209
