InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
NFIA,NFIA,GH01J061263,Enhancer,13,NFIA-AS1||lnc-PATJ-6||TM2D1,0.04752232,Ensembl,ZNF785||CBFA2T3,398242
NFIA,NFIA,GH01J061525,Enhancer,18,piR-39138-001||ENSG00000284808||TM2D1||RNU6-1177P,0.02427045,Ensembl,,662242
NFIA,NFIA,GH01J061368,Enhancer,15,MN308946||NONHSAG001663.2||piR-56692-001||TM2D1||NFIA-AS2,0.02918777,Ensembl,,503742
NFIA,NFIA,GH01J061369,Enhancer,15,MN308946||NONHSAG001663.2||piR-56692-001||TM2D1,0.02918777,Ensembl,FOXA1,503042
NFIA,NFIA,GH01J061530,Enhancer,18,piR-39138-001||ENSG00000284808||TM2D1||RNU6-1177P,0.02595639,Ensembl,,666642
NFIA,NFIA,GH01J061190,Enhancer,12,lnc-PATJ-2||NFIA-AS1||TM2D1,0.0514913,Ensembl||dbSUPER,RCOR1||CEBPB,325542
NFIA,NFIA,GH01J061192,Enhancer,12,lnc-PATJ-2||NFIA-AS1||TM2D1,0.0514913,Ensembl||dbSUPER,PKNOX1||NFE2||ZNF316||MAFG||FEZF1||PRDM6||MEIS2||ZNF83,328041
NFIA,NFIA,GH01J061191,Enhancer,12,lnc-PATJ-2||NFIA-AS1||TM2D1,0.0514913,Ensembl||dbSUPER,,326942
NFIA,NFIA,GH01J061540,Enhancer,18,piR-39138-001||ENSG00000284808||TM2D1,0.0256754,Ensembl,KDM1A,674942
NFIA,NFIA,GH01J061371,Enhancer,15,NONHSAG001663.2||MN308946||piR-56692-001||TM2D1||NFIA-AS2,0.02781794,Ensembl,MAFF||MAFK||RBM22||CEBPB||HLF,507242
NFIA,NFIA,GH01J061370,Enhancer,15,MN308946||NONHSAG001663.2||piR-56692-001||TM2D1,0.02781794,ENCODE,YY1,505666
NFIA,NFIA,GH01J060461,Enhancer,23,piR-38959-001||lnc-NFIA-1||lnc-C1orf87-6||C1orf87,0.04492317,Ensembl,GLIS1,-403158
NFIA,NFIA,GH01J061266,Enhancer,13,NFIA-AS1||lnc-PATJ-6||TM2D1,0.04492317,Ensembl,GLIS1||PKNOX1,401542
NFIB,NFIB,GH09J014533,Enhancer,0,ENSG00000237137||HSALNG0070098||ZDHHC21,602.5233,FANTOM5||CraniofacialAtlas,CTBP1||ZKSCAN1||CREM||IKZF1||HLF||ZNF384,-1826
NFIB,NFIB,GH09J014529,Promoter/Enhancer,1,ENSG00000237137||piR-31937-249||CER1,600.6656,Ensembl||EPDnew||CraniofacialAtlas,ZNF512||PKNOX1||REST||HDAC1||SOX6||FOXJ2||EP300||SCRT2||CEBPB||MGA||ZNF316||NR2C2||MNT||EHMT2||NCOR1||CEBPG||ZNF395||ZNF384||CREM||ZFP91||NR2F6||BHLHE40||VEZF1||BRD4||FOXK2||ETV1||YY1||PRDM10||ATF1||MEIS2||SMARCA4||L3MBTL2||TEAD4||ATF7||GATA2||CBFA2T3||ARID1B||ZBTB40||EMSY||ZNF639,1374
NFIB,NFIB,GH09J014536,Enhancer,0,HSALNG0070098||ZDHHC21,4.05029,FANTOM5,,-4569
NFIB,NFIB,GH09J014538,Enhancer,0,HSALNG0070098||ZDHHC21||ENSG00000225472||ENSG00000234297||PSIP1||ENSG00000215237,0.4424177,Ensembl||ENCODE,LEF1||DPF2||SOX6||EP300||THRA||FOXK2||NCOR1||FOSL1||ZNF592||NR2F1||TAL1||HDAC2||VEZF1||TCF12||FOS||TEAD4||ATF7||CBFA2T3||ARID1B||SMARCA4,-6524
NFIB,NFIB,GH09J014541,Enhancer,0,HSALNG0070098||ZDHHC21||SNAPC3,0.409542,Ensembl||ENCODE,POLR2A||TAL1||SIN3A||SMARCA4||CBFA2T3||CHD2,-10124
NFIB,NFIB,GH09J014521,Enhancer,1,ENSG00000237137||piR-31937-249,0.409542,ENCODE,IKZF1||ZNF316||CUX1,10149
NFIB,NFIB,GH09J014519,Enhancer,1,ENSG00000237137||piR-31937-249,0.409542,ENCODE,,11383
NFIB,NFIB,GH09J014515,Enhancer,1,ENSG00000237137||piR-31937-249,0.3721704,Ensembl||ENCODE||CraniofacialAtlas,IKZF1||KDM1A||BRD9||MGA||UBTF||ZNF316||NFRKB||MAFF||MAFK||YY1||NFIC||BCOR||POLR2A||ZNF592||ZNF395||RCOR1||TAL1||NRF1||ZBTB33||SMARCA4||RFX5||CHD2||SMARCE1||NANOG||TBP||L3MBTL2||TEAD4||JUNB||NR4A1||CBFA2T2||POU5F1||GATA2||CBFA2T3||MLLT1||EMSY,15221
NFIB,NFIB,GH09J014546,Enhancer,1,HSALNG0070098||ENSG00000272871||lnc-SNAPC3-10||ZDHHC21,0.3721704,Ensembl||ENCODE,CTCF||USF1||MYC||POLR2A||ZNF143||RAD21||NANOG||SP1||USF2||POU5F1||CHD2||JUND,-15368
NFIB,NFIB,GH09J014554,Enhancer,1,HSALNG0070098||lnc-SNAPC3-10||ZDHHC21,0.3504288,Ensembl||ENCODE,PRDM1||ZNF341||ZNF189,-23136
NFIB,NFIB,GH09J014482,Enhancer,3,piR-47399||piR-40110-690,0.2539792,Ensembl,,49176
NFIB,NFIB,GH09J014483,Enhancer,3,piR-47399||piR-40110-690||ZDHHC21,0.2539792,Ensembl,MNT,48576
NFIB,NFIB,GH09J014487,Enhancer,3,piR-47399||piR-40110-690,0.2732973,ENCODE,,44099
NFIB,NFIB,GH09J014575,Enhancer,1,lnc-SNAPC3-10||HSALNG0070098||ZDHHC21,0.2732973,FANTOM5,,-43488
NFIB,NFIB,GH09J014576,Enhancer,1,lnc-SNAPC3-10||HSALNG0070098||ZDHHC21,0.2732973,Ensembl,CBFA2T3,-44224
NFIB,NFIB,GH09J014488,Enhancer,3,piR-47399||piR-40110-690,0.2732973,ENCODE,,43459
NFIB,NFIB,GH09J014561,Enhancer,1,HSALNG0070098||lnc-SNAPC3-10||ZDHHC21,0.3032577,Ensembl||ENCODE||CraniofacialAtlas,SOX13||FOXA2||SAP130||DRAP1||NR2F6||XRCC5||ZNF580||RBPJ||FOXA3||ZNF644,-30124
NFIB,NFIB,GH09J014563,Enhancer,1,HSALNG0070098||lnc-SNAPC3-10||ZDHHC21,0.3032577,Ensembl,ZIC2||ZNF561||SCRT2||ZSCAN5C||ZNF580||SCRT1||MAFG||MAFK||ZNF610||PRDM4||ZNF843||FEZF1||PRDM6||EMSY||PKNOX1,-31824
NFIB,NFIB,GH09J014500,Enhancer,2,piR-31937-249||piR-47399,0.3032577,Ensembl,ATF7||CREB1||PRDM10||ATF2||JUND||SPI1||JUN,30776
NFIB,NFIB,GH09J014477,Enhancer,3,piR-40110-690||piR-47399,3.951366,FANTOM5,,53948
NFIB,NFIB,GH09J014479,Enhancer,3,piR-40110-690||piR-47399,0.2415806,Ensembl,PRDM10||JUND||REST||BRD9||FOXJ2||EP300||E2F5||EP400||TRIM24||GTF2A2||CTCF||CEBPG||ZNF395||ATF4||CEBPB||ATF3||ZNF660||ATF2||IRF9||ATF7||ZBTB40,52076
NFIB,NFIB,GH09J014585,Enhancer,1,ENSG00000272871||ENSG00000273399||lnc-SNAPC3-10||HSALNG0070098||ZDHHC21,0.2415806,Ensembl,SP1||RELA||IKZF2||EED||DPF2||RELB||RUNX3||GATAD2B||BCLAF1||CBFB||TCF12||BCL11A||ARNT||IKZF1||BMI1||IRF4||EBF1||ATF2||TBX21||ATF7||NFATC1||MTA2||YY1||TARDBP||BHLHE40||SPI1||ETV6||CREM||MLLT1||RAD51,-53767
NFIB,NFIB,GH09J014466,Enhancer,3,piR-40110-690||piR-47399||ENSG00000287708,0.2100747,Ensembl||ENCODE,CREB1||CTCF||ZIC2||ZSCAN4||REST||RAD21||CTBP1||ZNF444||SMC3||YY1||ZNF217||FOXA1||ZNF654||CREM||GLIS1||ZNF2||ZNF143||ZNF148||CC2D1A||TRIM22,65670
NFIB,NFIB,GH09J014417,Enhancer,5,hsa-miR-5096-138||piR-50444-467||TRH-GTG1-6||ENSG00000287708,0.1389141,ENCODE||CraniofacialAtlas,PRDM10||USF1||FEZF1||PRDM6||HLF,112867
NFIB,NFIB,GH09J014418,Enhancer,7,hsa-miR-5096-138||piR-50444-467||ENSG00000287708,0.1389141,Ensembl,,114776
NFIB,NFIB,GH09J014420,Enhancer,5,hsa-miR-5096-138||TRH-GTG1-6||ENSG00000287708,12.09964,Ensembl,,111276
NFIB,NFIB,GH09J014419,Enhancer,7,hsa-miR-5096-138||piR-50444-467||ENSG00000287708,0.1389141,Ensembl,,114377
NFIB,NFIB,GH09J014432,Enhancer,5,TRH-GTG1-6||hsa-miR-5096-138||ENSG00000287708||CDCA4P1||ZDHHC21||SNAPC3,0.1603395,Ensembl||ENCODE,CTCF||IKZF1||ZNF24||DPF2||HDAC1||SOX6||TCF12||ZNF561||EP300||RAD21||HMBOX1||BDP1||NFE2||ATF3||ZSCAN29||FOS||SREBF2||NCOR1||MAFG||NFIC||ARNT||STAT5A||TBP||FOXM1||POLR3A||SMC3||STAT1||ZNF213||GTF3C2||TAL1||ZNF654||HDAC2||JUN||KAT2B||ZNF660||ZNF2||KDM1A||ETS1||MEIS2||MTA2||SMARCA4||CHD2||SMARCE1||TBL1XR1||TEAD4||CBFA2T2||RNF2||GATA2||TRIM24||CBFA2T3||ARID1B||ZSCAN21||CC2D1A||POLR2A||PML,98408
NFIB,NFIB,GH09J014627,Enhancer,9,MN298565||piR-51305||ENSG00000272871||ZDHHC21||CCDC171,0.1603395,Ensembl,POLR2A,-95524
NFIB,NFIB,GH09J014440,Promoter/Enhancer,4,TRH-GTG1-6||piR-40110-690||ENSG00000287708,600.1619,Ensembl||ENCODE||EPDnew,PRDM10||ZIC2||ZSCAN4||NFIC||RCOR1||GLIS1||ZNF398||ZBTB33||CHD2||BCL6B||GATA2,94620
NFIB,NFIB,GH09J014441,Enhancer,4,TRH-GTG1-6||piR-40110-690||ENSG00000287708,0.1619552,Ensembl,RCOR1||CHD2||GATA2,93176
NFIB,NFIB,GH09J014421,Enhancer,5,hsa-miR-5096-138||TRH-GTG1-6||ENSG00000287708,12.10452,Ensembl||ENCODE||CraniofacialAtlas,TEAD4||FOXA1||JUND||EGR1||ESR1||YY1||GATA3||JUN||SP1||CBFA2T3,108676
NFIB,NFIB,GH09J014442,Enhancer,4,TRH-GTG1-6||piR-40110-690||ENSG00000287708,0.1715791,ENCODE,CTCF||TAL1||ZNF143||ZBTB33||YY1||XRCC5||RAD21||CBFA2T2||SMC3||ZNF644||TRIM22,89599
NFIB,NFIB,GH09J014412,Enhancer,7,piR-50444-467||ENSG00000287708,0.1298873,Ensembl,PRDM10||ZNF341||ZNF18||GLIS1||MZF1,119076
NFIB,NFIB,GH09J014470,Enhancer,3,piR-40110-690||piR-47399||ENSG00000287708,0.2130602,Ensembl,JUN,61076
NFIB,NFIB,GH09J014428,Enhancer,5,TRH-GTG1-6||hsa-miR-5096-138||ENSG00000287708,11.6009,Ensembl||ENCODE,CTCF||RAD21||SMC3||ZNF654||ZNF366||ZNF143||ZNF362||ZNF384||TRIM22,103276
NFIB,NFIB,GH09J014427,Enhancer,5,hsa-miR-5096-138||TRH-GTG1-6||ENSG00000287708,13.34286,FANTOM5,,104153
NFIB,NFIB,GH09J014400,Enhancer,7,ENSG00000287708||piR-50444-467||ZDHHC21,7.359512,FANTOM5||ENCODE,CTCF||FOXA1||REST||CEBPB||NFE2||YY1||RAD21||GATA3||SMC3||ZNF654||ATF4||CEBPG||ATF3||IRF9||SP1||SREBF1||GATA2||JUND,131327
NFIB,NFIB,GH09J014365,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,11.4995,Ensembl||ENCODE||dbSUPER,CEBPB||BHLHE40,165999
NFIB,NFIB,GH09J014361,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,10.70585,Ensembl,ZXDB,169539
NFIB,NFIB,GH09J014279,Enhancer,10,ENSG00000225472||RPL7AP47,0.06508416,ENCODE,,252200
NFIB,NFIB,GH09J014372,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,11.72606,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,TEAD4||REST||IKZF1||JUND||FOXA1||ZNF501||CEBPB||SP1||ZXDB||CTBP1||ZBTB26||CHD2||FOXA2||JUN||ATF3||RCOR1||ZBTB48||FOS||TEAD1||FOSL1||NR2F2||EP300||WT1||OVOL3||FOSL2||ZNF189||STAT3||ZNF513||DPF2||ZNF366||TEAD3||ZFP37||HLF||BCL6B||ZNF148||CBFA2T3||ARID1B||SP7||NR3C1||SMARCA4||ZEB2,158776
NFIB,NFIB,GH09J014688,Enhancer,20,ZDHHC21||lnc-CER1-1||piR-39858-631||ENSG00000272871,0.1033338,Ensembl||ENCODE,PRDM10||LARP7||PRDM1||PKNOX1||PAX8||ZNF592||ARNT||NBN||PRDM4||STAT1||MAFK||JUND||KLF5||PRDM6||TBX21||ATF7||MTA2||ZNF217||NKRF||ZNF687||SPI1,-155835
NFIB,NFIB,GH09J014690,Enhancer,20,ZDHHC21||lnc-CER1-1||piR-39858-631,0.1033338,ENCODE,PRDM1||SCRT2||PRDM6,-158824
NFIB,NFIB,GH09J014336,Enhancer,9,ENSG00000225472||hsa-miR-5096-137,12.26906,Ensembl,,195576
NFIB,NFIB,GH09J014298,Promoter/Enhancer,10,ENSG00000225472||RPL7AP47,0.06863165,Ensembl||ENCODE||dbSUPER||UCNEbase,PRDM10||ZNF629||REST||JUND||PKNOX1||SP1||ZNF600||CEBPA||ZBTB44||CEBPB||TCF7L2||ESR1||FOXA2||TSHZ1||ZSCAN5C||OSR2||ATF3||YY1||MYNN||ZBTB33||ATF2||FOSL1||NR2F2||PRDM4||FOSL2||DPF2||HNF4A||ZNF843||FEZF1||BCL11B||RXRA||PRDM6||RARA||TRIM28||ZNF24||ZNF664||FOS||INSM2||HNF4G||LCORL||HLF||FOXA1||ARID1B||JUN||ZEB2,230195
NFIB,NFIB,GH09J014342,Promoter/Enhancer,9,hsa-miR-5096-137||ENSG00000225472||ZDHHC21,19.03172,FANTOM5||Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,CTCF||PRDM10||FOXA1||ZNF143||POLR2A||REST||RAD21||ZNF501||TRIM22||EZH2||SOX13||SMARCC1||ZXDB||ZNF444||FOXA2||USF1||E2F1||SMC3||E2F6||YY1||SIX5||MAX||CBX2||HHEX||SIN3A||ZNF189||ZNF335||RCOR1||TCF7L2||ZNF654||USF2||CREM||ZNF18||ZNF366||CBX8||SMARCA4||XRCC5||ZNF48||HDAC2||TAF1||GTF2F1||TBP||BACH1||SP1||ZNF384||FOXA3||EGR1||GATA2||ZNF680||ATF1||ZEB2,183550
NFIB,NFIB,GH09J014383,Enhancer,8,hsa-miR-5096-137||ENSG00000287708,0.1112367,Ensembl,,148576
NFIB,NFIB,GH09J014678,Enhancer,20,piR-39858-631||ZDHHC21||lnc-CER1-1,0.1112367,Ensembl,ELF1,-146724
NFIB,NFIB,GH09J014271,Enhancer,10,ENSG00000225472||RPL7AP47||MPDZ,11.39364,ENCODE||CraniofacialAtlas||dbSUPER||UCNEbase,PRDM10||ZNF629||ZNF692||ZSCAN4||PATZ1||REST||ZNF501||ZNF341||SOX13||ZBTB44||KLF9||SP2||SP1||TCF7L2||JUND||ZNF10||ZXDB||FOXA2||ZEB1||ZSCAN5C||OSR2||BCL11A||FOS||ZBTB26||ZBTB17||SCRT1||MAZ||KLF13||SALL1||ZBTB11||NFIC||WT1||ZFHX2||KLF8||OVOL3||GATA3||ZNF610||BHLHE40||STAT3||PRDM4||RCOR1||NFIB||RAD21||ZNF768||ZNF18||HIC1||ZSCAN5A||ZNF366||ZNF202||HNF4A||ZNF843||VEZF1||FEZF1||NFIL3||BCL11B||PRDM6||JUN||TCF12||MAX||NFIA||ZNF660||GLIS1||TRIM28||ZNF24||ZNF398||ZNF2||ZNF664||KLF10||ZBTB12||IKZF1||SP3||INSM2||KLF1||CHD2||ZNF558||ZBTB21||NANOG||HLF||ZNF362||CBFA2T2||GFI1B||GATA2||CBFA2T3||SP7||ZSCAN21||GLIS2||POLR2A||ZBTB8A||ZEB2,257199
NFIB,NFIB,GH09J014358,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,17.85746,Ensembl,JUND||ZNF316||FOSL1||NR2F1||NR2F6||DPF2||ATF3||NFE2||SMARCA4||SMARCE1||JUNB||CBFA2T3||ARID1B||EMSY,173276
NFIB,NFIB,GH09J014305,Promoter/Enhancer,9,ENSG00000225472||hsa-miR-5096-137||ZDHHC21,612.4175,Ensembl||FANTOM5||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER||UCNEbase,RNF2||HNRNPL||PRDM10||ZNF629||REST||IKZF1||NFKBIZ||CTCF||ZNF692||ZNF7||TARDBP||FOXA1||LARP7||PRDM1||ZNF143||PHF21A||ZIC2||ZNF776||ZSCAN4||RBFOX2||PKNOX1||RXRB||PATZ1||EZH2||IRF2||ZNF740||IKZF2||SP1||ZNF501||POLR2A||HDAC1||GABPA||FUS||ZNF600||ZNF341||ZFX||GATAD2B||CEBPA||ZNF561||SCRT2||EED||NRF1||ZBTB44||CEBPB||NONO||KLF9||MGA||ZBTB20||TAF1||SP2||RAD21||UBTF||ZNF639||TCF7L2||DPF2||HMBOX1||ZNF524||KLF7||MTA3||EGR1||ZNF10||ZXDB||CTBP1||ZBTB10||ZBTB2||ATF3||TSHZ1||ZNF444||ZSCAN5C||CHD2||OSR2||ZNF580||BCL11A||USF1||RCOR1||ZBTB11||ZBTB48||E2F1||YY1||ZBTB26||E2F6||MYNN||KLF4||MAX||ZBTB25||ZBTB17||ZSCAN18||CHD1||MYC||SMARCB1||ZNF423||EP400||ATF2||SCRT1||TFDP1||JUND||ZNF623||CBX2||MAZ||MXI1||NR2F2||ELF1||KLF13||NFIC||EP300||WT1||ZFHX2||KLF8||SIN3A||OVOL3||BMI1||SAP130||TBP||ZNF777||ZNF189||NR2F1||RFX5||GATA3||CEBPG||MNT||ZNF335||SMC3||ZNF592||STAT1||GABPB1||ZNF395||ZNF511||KLF6||ZGPAT||ZBTB1||PRDM4||MXD4||SMARCA5||IRF4||ZNF213||ZFP69B||SAFB||DNMT3B||GATAD1||NFIB||KLF17||ZNF513||GLI4||ZNF18||ATF4||HIC1||ZSCAN5A||ZFP91||SMAD5||SMAD4||NR2F6||RB1||BHLHE40||ZNF366||ZNF589||ZNF407||HLTF||ZNF223||ZFP3||HDAC2||HNF4A||ZNF843||ZSCAN23||VEZF1||FEZF1||CBLL2||NFIL3||BCL11B||IKZF5||RXRA||PRDM6||THAP11||JUN||RARA||TOE1||NFIA||GLIS1||TBX21||THRB||ZNF24||ZNF398||ZNF2||KDM1A||ZNF664||KLF10||KLF16||ATF7||ZFP37||MTA2||XRCC5||SMARCA4||ZBTB12||SP3||INSM2||ZNF48||KLF1||ZNF785||MXD3||ZBTB21||ZNF217||ZBTB40||RLF||EGR2||L3MBTL2||RBPJ||BACH1||SREBF1||TEAD4||ZNF362||NR4A1||ZNF384||ELF3||FOXA3||NR3C1||POU5F1||ESRRA||GFI1B||ZNF19||ZNF652||GATA2||NCOA6||ZNF547||ZNF148||NFRKB||ZBTB6||TRIM24||PPARG||CBFA2T3||MLLT1||SPI1||MZF1||ZNF488||SP7||ZSCAN21||ZBTB7A||ZNF121||GLIS2||SP5||ZBTB8A||ETV6||ERF||GMEB1||ZEB2,217042
NFIB,NFIB,GH09J014659,Enhancer,11,piR-45012-518||MN298566||ZDHHC21,0.1285175,Ensembl,,-127224
NFIB,NFIB,GH09J014660,Enhancer,11,piR-45012-518||MN298566||ZDHHC21||ENSG00000272871,0.1285175,Ensembl,,-128024
NFIB,NFIB,GH09J014403,Enhancer,7,ENSG00000287708||piR-50444-467,0.1285175,Ensembl,,128976
NFIB,NFIB,GH09J014394,Enhancer,8,ENSG00000287708||hsa-miR-5096-137,0.1195961,Ensembl||ENCODE,LEF1||IKZF1||JUND||PKNOX1||DPF2||HDAC1||ETV6||SOX6||FOXJ2||TCF12||EP300||TARDBP||CBX3||ZNF766||EGR1||TCF7||HDAC2||ZBED1||E2F5||PHB2||ZBTB11||AFF1||MNT||TBL1XR1||MYC||TRIM24||NCOR1||MBD2||NFIC||STAT5A||BCOR||MYNN||ZNF644||POLR2A||FOXM1||TFDP1||NCOA1||ZNF395||ZNF384||ZNF584||TAL1||CREM||RCOR1||ZNF589||VEZF1||FOXK2||ATF3||KLF1||NBN||ATF1||KHSRP||KDM1A||SMARCA4||MTA2||KLF16||ARNT||ATF2||MXI1||SMARCE1||RNF2||RLF||CHAMP1||TEAD4||CBFA2T2||ATF7||ZNF143||ZNF148||DACH1||CBFA2T3||ARID1B||ZBTB40||CC2D1A||ZKSCAN8||ZNF639||PML,136479
NFIB,NFIB,GH09J014670,Enhancer,20,piR-39858-631||ZDHHC21||lnc-CER1-1||CER1||ENSG00000272871,0.1195961,Ensembl,JUN,-139124
NFIB,NFIB,GH09J014294,Enhancer,10,ENSG00000225472||RPL7AP47||LDHAP4,11.53413,Ensembl||ENCODE||dbSUPER,SP1||FOXA2||YY1||JUND||RAD21||ZNF202||HNF4A||RXRA||MAX||REST||ATF3||ZNF133||EGR1,237195
NFIB,NFIB,GH09J014291,Enhancer,10,ENSG00000225472||RPL7AP47,11.53413,Ensembl||dbSUPER,HNF4A||RXRA||RAD21||SP1,239876
NFIB,NFIB,GH09J014296,Enhancer,10,ENSG00000225472||RPL7AP47,0.06712133,ENCODE||dbSUPER,SCRT2||ZBTB17||ZNF548,235270
NFIB,NFIB,GH09J014331,Enhancer,9,ENSG00000225472||hsa-miR-5096-137,12.26793,ENCODE||dbSUPER,FOXA1||RFX1||CTBP1||CUX1||GATA3||DPF2||TCF7L2||ZNF217,200550
NFIB,NFIB,GH09J014330,Enhancer,9,ENSG00000225472||hsa-miR-5096-137,12.26793,Ensembl||dbSUPER,RFX1||CTBP1||CUX1||DPF2||TCF7L2||ZNF217,200976
NFIB,NFIB,GH09J014270,Enhancer,10,ENSG00000225472||RPL7AP47||MPDZ,11.13153,ENCODE||CraniofacialAtlas||dbSUPER,,261975
NFIB,NFIB,GH09J014691,Promoter/Enhancer,20,AB372759||ZDHHC21||lnc-CER1-1||piR-39858-631,0.09894338,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,PRDM10||KDM1A||ZNF692||POLR2A||BACH1||TARDBP||LARP7||ZNF143||ZIC2||RBFOX2||SMAD5||TRIM22||GABPA||YY1||ZNF341||ZFX||ZNF561||SCRT2||KMT2B||SOX13||MGA||TAF1||SP2||DPF2||ZNF10||ZXDB||RUNX3||GATAD2B||CTBP1||RNF2||ZKSCAN8||NR2C2||KAT7||TCF12||ZBTB11||ZBTB26||ZNF592||MAX||ZBTB17||SCRT1||TFDP1||ELF1||NBN||HDGF||ZFHX2||KLF8||SIN3A||IKZF1||SAP130||ZNF777||NR2C1||ZNF207||ZNF335||GABPB1||KLF6||ZGPAT||SAFB||GATAD1||EBF1||ZNF18||PHF20||ZSCAN5A||E4F1||BCL6||RB1||ZNF407||ZFP3||KLF5||ZNF687||THAP11||TOE1||GLIS1||ZNF2||ARID4B||ETV4||ZBTB33||MTA1||KLF16||SP3||ZNF48||ZNF785||ZNF518A||BHLHE40||MXD3||ZNF217||ZBTB40||MNT||ZNF580||TBP||EGR2||L3MBTL2||ELF3||ZBTB6||GLIS2||SP1||KAT8,-160823
NFIB,NFIB,GH09J014287,Enhancer,10,ENSG00000225472||RPL7AP47,0.06631348,Ensembl||dbSUPER,,241476
NFIB,NFIB,GH09J014289,Enhancer,10,ENSG00000225472||RPL7AP47,0.06631348,Ensembl||dbSUPER,,242676
NFIB,NFIB,GH09J014258,Enhancer,10,ENSG00000225472||RPL7AP47||MPDZ,0.05963999,ENCODE||dbSUPER,ZBTB20||NR3C1,273141
NFIB,NFIB,GH09J014356,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,11.64131,Ensembl||ENCODE||dbSUPER,CEBPB,175230
NFIB,NFIB,GH09J014355,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,11.64131,Ensembl||dbSUPER,,176376
NFIB,NFIB,GH09J014019,Enhancer,18,LOC101929507||lnc-LURAP1L-7||MPDZ,0.03017123,Ensembl,TCF7L2,513576
NFIB,NFIB,GH09J014018,Enhancer,18,LOC101929507||lnc-LURAP1L-7||MPDZ,0.03017123,Ensembl,TCF7L2,513976
NFIB,NFIB,GH09J014263,Enhancer,10,ENSG00000225472||RPL7AP47||MPDZ,0.05981561,ENCODE||dbSUPER,ZNF692||GATA3||ATF2||TCF7L2,269612
NFIB,NFIB,GH09J014262,Enhancer,10,ENSG00000225472||RPL7AP47||MPDZ,0.05981561,ENCODE||dbSUPER,,269060
NFIB,NFIB,GH09J014265,Enhancer,10,ENSG00000225472||RPL7AP47||MPDZ,0.05981561,Ensembl||dbSUPER,,267176
NFIB,NFIB,GH09J014266,Enhancer,10,ENSG00000225472||RPL7AP47||MPDZ,0.05981561,Ensembl||dbSUPER,,266676
NFIB,NFIB,GH09J014326,Enhancer,9,ENSG00000225472||hsa-miR-5096-137,0.08057369,Ensembl||ENCODE||dbSUPER,PRDM10||ZNF629||ZNF692||FOXA1||ZSCAN4||ZNF501||ZNF600||ZNF561||SCRT2||ZBTB44||ZNF639||JUND||ZNF10||ZXDB||TSHZ1||OSR2||ZNF580||BCL11A||ZBTB17||SCRT1||EP300||WT1||KLF8||OVOL3||FOSL2||ZNF189||GATA3||PRDM4||BATF||ZNF366||ZNF843||ZSCAN23||FEZF1||PRDM6||GLIS1||ZNF2||ZNF24||FOS||MEIS2||ZFP37||INSM2||ZNF558||ZNF362||ZNF384||CTBP1||GATA2||SP7||PKNOX1||ZEB2,205276
NFIB,NFIB,GH09J014197,Enhancer,11,RPL7AP47||lnc-ZDHHC21-5||MPDZ,0.05201815,ENCODE||dbSUPER||CraniofacialAtlas,MNT||ZBTB20||ZNF316||MAFF||YY1||MAFK||ZBTB17||MAFG||NR2F2||ZNF335||RCOR1||RAD21||RXRA||MAX||CHD2||EMSY||SP1,333150
NFIB,NFIB,GH09J014013,Enhancer,19,lnc-LURAP1L-7||LOC101929507||piR-40110-689||MPDZ,0.02862579,Ensembl,,518476
NFIB,NFIB,GH09J014014,Enhancer,19,lnc-LURAP1L-7||LOC101929507||piR-40110-689||MPDZ,0.02862579,ENCODE,,517680
NFIB,NFIB,GH09J014341,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,12.16051,ENCODE||dbSUPER,REST||NR2F2||ZNF366||EZH2,190238
NFIB,NFIB,GH09J014337,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,12.27148,dbSUPER,,194315
NFIB,NFIB,GH09J014340,Enhancer,9,hsa-miR-5096-137||ENSG00000225472,12.16051,Ensembl,,191576
NFIB,NFIB,GH09J013846,Enhancer,32,piR-61101-667||piR-40110-688||LOC101929507||MPDZ,0.02476219,Ensembl,,686776
NFIB,NFIB,GH09J013845,Enhancer,32,piR-61101-667||piR-40110-688||LOC101929507||MPDZ,0.02476219,Ensembl,,686177
NFIB,NFIB,GH09J013619,Enhancer,39,HSALNG0070062||piR-40110-687||ENSG00000226197||MPDZ,0.02219816,Ensembl,,912376
NFIB,NFIB,GH09J013620,Enhancer,39,HSALNG0070062||piR-40110-687||ENSG00000226197||MPDZ,0.02219816,Ensembl,,911376
NFIB,NFIB,GH09J014117,Enhancer,11,lnc-ZDHHC21-5||RPL7AP47||MPDZ,0.04211328,Ensembl,,413976
NFIB,NFIB,GH09J014120,Enhancer,11,lnc-ZDHHC21-5||RPL7AP47||MPDZ,0.04211328,Ensembl,,411976
